_vocab,finance,medicine,sports,technology
expansion,0.5800842111800792,0.5525179381812488,0.47772135355896667,0.5449903066336389
winning,0.45284706003663744,0.41157152577873024,0.3807211309550889,0.4706895711162613
two,0.3111164717816564,0.33975510281915533,0.3167490373357985,0.28136250657848344
mobile,0.49087430761978,0.4649479538597679,0.41276458800099747,0.5408219577918315
phone,0.48856962971515433,0.48721097621352616,0.41215139267930895,0.551504654083001
licences,0.19988297394223148,0.22223657929730842,0.22602638600982924,0.37829055186392224
saudi,0.49239386503703286,0.45201867565298665,0.3421946901500446,0.4035609366561432
rail,0.41415914495328915,0.4005414419060741,0.45817129038028276,0.5121100874896223
flies,0.40998323635991263,0.42396503543888153,0.36058159718901434,0.4414004949228333
specialist,0.5256947585589644,0.47913508134295796,0.34145881996021715,0.5887841051158775
engineers,0.49040078911096535,0.4451613470340837,0.4946235707000995,0.549661723193756
west,0.4979230569698728,0.39202640748551953,0.452870646763946,0.497334727483935
coast,0.43568216217157063,0.40074089752881686,0.37670273749038086,0.4664165755954022
mainline,0.49591254124023254,0.4462790628019413,0.351639748292321,0.5072289047667371
uk,0.41938165647922543,0.4250081129082684,0.38028696871000095,0.49350516688707413
skills,0.5383343688965355,0.5065827398186733,0.47883970776798107,0.6143411133216573
scientists,0.5338450540937378,0.5868214539159273,0.4455339804617111,0.520455692625981
hope,0.4413968366827515,0.4430982481565952,0.3752922503662402,0.4760694946880273
experimental,0.4767437262590613,0.509465744329242,0.4018849615878338,0.5884317528275496
drugs,0.5735825777009455,0.6456986628306127,0.5068018872495575,0.5291254265782519
cure,0.4667607305366485,0.5119662490828887,0.3220654887876046,0.49881822160496553
heart,0.46547236432337036,0.42528509636707745,0.3624313800080017,0.42021775269591377
disease,0.5864617662690789,0.6757463005970107,0.4447048896267161,0.6148951780094162
lately,0.4597839719847895,0.41960344313986647,0.359052514622923,0.4700995965569041
focus,0.4873060169433476,0.43289144984614053,0.37180905892812866,0.5257256484223362
mundane,0.4747092596685988,0.38775250025317654,0.3505251534495578,0.5102191005578591
style,0.5007607849692572,0.4432497343925893,0.39032590958478075,0.5811999579327459
turn,0.40523679890224434,0.3967591150342582,0.36259858557309343,0.45306006440665414
good,0.3960209596253568,0.4360817393079978,0.38762415710039505,0.40025385119608614
news,0.6005153833148613,0.5593156471691172,0.5179246970223541,0.5902106367961797
bad,0.44100444393245297,0.4856942569505422,0.42542314539259585,0.3925404279467515
percent,0.4207082375538386,0.3805710504146895,0.27624025214796016,0.4118084991543715
tax,0.6687077925765876,0.519594586938555,0.45693222526649735,0.5833498520065454
break,0.42765449516291737,0.3701611570422982,0.3461347092504006,0.4301400498511419
bringing,0.44458124963597867,0.41030002603154236,0.34174128285367383,0.5149640826354983
mail,0.4208047302317716,0.40445272497106577,0.44792405300975585,0.47714053547398444
victim,0.4408112523911462,0.44525818621019214,0.3206511351931471,0.49956189615677266
conclusion,0.4447297388576937,0.4096850320202162,0.2467706780827711,0.4441319485705291
ibm,0.43364870268859834,0.41839282142375717,0.3261169888474965,0.43983509000314797
researchers,0.45947958191158716,0.46650388651132063,0.4161378045487422,0.4875636111272187
spent,0.43993105477440436,0.3373515498147361,0.3284354426299621,0.4195160275220535
nearly,0.4784040125790379,0.4063831965440282,0.3368156101393816,0.500760831459916
decade,0.45343573389386144,0.41930996598139736,0.3195603041287001,0.5035334820399472
conducting,0.5949771042907988,0.5414052757881082,0.4072399684138343,0.5203106522563316
field,0.5232967713571225,0.46908314147663965,0.5804475557823678,0.6002243859104501
tests,0.545394911251208,0.5681119643372351,0.4922932989265056,0.5412412276095268
companies,0.5411908145669827,0.5125747818716967,0.5155993994556074,0.6064103944119817
employees,0.49337388862014053,0.46586292008582425,0.4336463475655405,0.4842505887863013
use,0.4147564585030842,0.4033294870467737,0.35361058742003343,0.49363908488258634
electronic,0.4932366295711725,0.5017891607498657,0.41941361541653394,0.586616170092704
clear,0.4373486760839725,0.40436013688667494,0.3222231149567861,0.4684380296699621
killer,0.4674052922405637,0.49627210951626305,0.37557843855518286,0.5137756962377755
genius,0.46056334011832967,0.4811645905321657,0.35646083115479943,0.5614019113832073
mess,0.40150256460729766,0.4093390398357677,0.3118405259006366,0.44911673693232923
