_vocab,finance,medicine,sports,technology
shut,0.4245955287525835,0.4196680381365979,0.4219714374618662,0.4392502467745545
seven,0.24394006309680402,0.25157242916563183,0.3262055320482707,0.2819334746530974
factories,0.39963666781699575,0.35317898364757666,0.4255966223890098,0.4355638085772549
cut,0.4380488291595942,0.4492020149240326,0.4148743761413072,0.4169078379754161
torn,0.4215488473212668,0.38134513309328105,0.3344728182389659,0.40883735152970735
darfur,0.21549267968396255,0.2871923861420416,0.19317001757725377,0.1600296837224737
western,0.4976880966323789,0.31712048657060415,0.4221393151001767,0.37128057611642235
running,0.5095788457266177,0.45149828341818793,0.5006251478305516,0.46368310178518973
japanese,0.446561764808267,0.4150118253389343,0.4270451253599514,0.4677863510203668
nuclear,0.4158116588564463,0.3958511423211599,0.3692405275603005,0.4414259994918737
plant,0.4428458118170113,0.39122557261146373,0.41229778287396524,0.6129613623393608
hit,0.41387975200168814,0.3928942770233534,0.41640918398980503,0.4587490022622104
fatal,0.404610776825468,0.49695523613631837,0.4734203484477793,0.4711483630500072
accident,0.3691008159418095,0.4316782885975566,0.42925427799315147,0.47893511270414063
close,0.4238807769616255,0.36681215806876566,0.35425408109816475,0.44865295439480557
reactors,0.432991915226276,0.4103487095452853,0.41497083056395245,0.37060032168624596
safety,0.42180259045820595,0.43065747580393693,0.4143073603481776,0.44513199362827416
veteran,0.41935865705408604,0.32724624837662086,0.4207979806829613,0.4478784324110985
inventor,0.35183231401760545,0.4257412863092236,0.3428738803152777,0.5576121548541406
famous,0.4175193720347424,0.4386692268750954,0.4369031896157704,0.4701910843555734
creating,0.37183959654952004,0.33805550667141293,0.3602890863580001,0.4194439376069845
planning,0.5951340594195458,0.43777566976568266,0.40649389872661323,0.4592773017383215
float,0.44524448989989507,0.3335061539408414,0.34916030097097145,0.40937859372357766
arabia,0.37846374994715026,0.37008676239580196,0.3004190892611526,0.33070030137693696
ready,0.4011874854140723,0.3568624580354722,0.3527076586903915,0.4107599004331548
push,0.39000831056142454,0.35702967166210803,0.42093469341810363,0.5120244736271671
extra,0.34805626583200977,0.28419149858047005,0.46900771922956896,0.385133966053646
help,0.39336994262937974,0.41946334074886954,0.38961344463323655,0.4118122450401791
reverse,0.4779713188399468,0.3831282243011382,0.4029510981345417,0.464142483731853
surging,0.23296540510869385,0.2379116481348448,0.09272717683557478,0.17290788157384376
group,0.3844455797975452,0.28590190956235556,0.36696838602772935,0.43037257781549365
led,0.4505897650234064,0.38615688597216646,0.4219170235739032,0.456137770177164
plans,0.504293993714532,0.3320964926795065,0.44002395551994095,0.44375860439866704
spend,0.4856085767477762,0.25169792632442894,0.3938269984086117,0.3839606279653593
expansion,0.5046524261366718,0.4629910636763746,0.5062873715763297,0.48211787598462985
winning,0.4093494790172953,0.33731460207236874,0.40388153300472923,0.4148869926397853
two,0.22429262808063016,0.2711582265119447,0.31545672588850227,0.17726924495180957
mobile,0.45235557675352783,0.41887501667783683,0.48168645322757486,0.5178346301079836
phone,0.4780171336013762,0.4657270623752159,0.4463341512978714,0.5667743362998225
licences,0.3603918545071388,0.26398782352881445,0.328714724791593,0.36259516365418143
saudi,0.43406727677589546,0.34130122310981337,0.30305817536083723,0.3025958403002379
rail,0.5064522838760194,0.42847257821466084,0.5074685586651814,0.5499895949396668
flies,0.350272986171586,0.3340602019682316,0.40604477584704,0.379946466427728
specialist,0.4897944347359738,0.39757294329564496,0.4191726907732347,0.6651763909850813
engineers,0.46842519377349146,0.4084967762098944,0.48219861156711724,0.5390292442146658
west,0.5036381938558027,0.30869784089462077,0.4548759544399818,0.41276431856524415
coast,0.4232047564898281,0.359049740144494,0.4031740969455939,0.45889998134244486
mainline,0.5036970600606007,0.39638177325293866,0.4448660043154432,0.5007251790661984
uk,0.4250087792247032,0.3725592740700539,0.38657092254821246,0.4470696638678139
skills,0.42943505148572636,0.39466896507902166,0.5710048696862429,0.5569479828022446
scientists,0.4022243753196517,0.4732535900636231,0.38131251263375976,0.4214245671091704
hope,0.4200664648798927,0.39011177300002864,0.36977944857221845,0.4426818185765831
experimental,0.33711685724341384,0.4155467779363148,0.3798435659623761,0.47590297444729823
drugs,0.4507507519267349,0.5721692712612263,0.4743232466218414,0.44086271047451336
cure,0.4501568422751964,0.5478843780426403,0.40606899554914044,0.4888228844114521
heart,0.4851702376770229,0.3998121424371471,0.42083573340879893,0.39083840040203627
disease,0.4968472314064796,0.6127586122454459,0.4636534689795988,0.5955323701647338
lately,0.39666196400890064,0.32376728965574825,0.3574131067765159,0.3910117331529668
focus,0.46756936928074044,0.35626469896144575,0.4149894320880766,0.48097898352045737
mundane,0.4309093613578921,0.2865285993518562,0.4143947890456082,0.45176444480348954
style,0.5280665338047223,0.4149731368928608,0.5085060271140206,0.6213433738317446
turn,0.3427404816977886,0.3461418611265812,0.41240775329655827,0.3781860119852633
good,0.4179307122804623,0.4013753425653982,0.47665587187171987,0.3613048186170252
news,0.5867783248127619,0.5082382871093789,0.6018000759604069,0.5548195774963155
bad,0.4185272417174207,0.4546711412440041,0.42569698707746007,0.3093729986581968
percent,0.3867943335727524,0.33463066045875856,0.3186657138071034,0.34610915048409696
tax,0.5620343534479089,0.38548686756461004,0.4183969653126785,0.500793942487541
break,0.41622215145438357,0.30415041422419264,0.38406923912105473,0.41987404805590195
bringing,0.42622579468675814,0.34319382487878924,0.3705983797799455,0.49356634660692267
mail,0.4938926700257791,0.42185491638008976,0.5011109621716404,0.46069355607864365
victim,0.4194350852637859,0.3962432382384657,0.40274339692514305,0.4852923198336211
conclusion,0.4156173751862167,0.3775397192269435,0.32247485929905334,0.4676202593345399
ibm,0.39904703321123836,0.4244156853368427,0.37318487216211604,0.46599666478737983
researchers,0.34033585992401333,0.34044682139455873,0.3562205336893572,0.41150917687214367
spent,0.44415254621680933,0.24377167495105942,0.3197912233853367,0.36670953994602534
nearly,0.5195691161593515,0.31708092263891074,0.4143861762889468,0.4873278898435629
decade,0.42914419491787564,0.3526769873466507,0.35382457924834726,0.4956816044727891
conducting,0.590055205872303,0.48149869104918275,0.4267783585633992,0.44176739249985775
field,0.448206086059786,0.396798154497728,0.472190723699014,0.5229306425512167
tests,0.42321879157255105,0.4673560078720752,0.551323815775464,0.4385869078461865
companies,0.43965647082337544,0.3784197121381157,0.4895746146454719,0.526435005896352
employees,0.3827664097553987,0.34914950915872417,0.3907242728700326,0.41694231643875285
use,0.3852810631590396,0.3886555241181979,0.4294589450921483,0.5151309502810678
electronic,0.4166165979134849,0.39860634924060445,0.3475995212964132,0.48505644689187294
clear,0.406581270093221,0.3531764863235444,0.34961230169211904,0.4172247008781076
killer,0.4454107071563821,0.4691059669236964,0.47910730583320643,0.5274366284513233
genius,0.41161736825616835,0.4546491466079729,0.40987644027552556,0.5408205789685745
mess,0.39749298706331654,0.4021602279568756,0.37996014879619666,0.4394999885421103
