_vocab,finance,medicine,sports,technology
rocky,0.48661040835859887,0.4992591931583201,0.4092705090640954,0.476823820725177
start,0.38495383520172405,0.39179786547189377,0.35740215543613485,0.3998915392288729
web,0.4532232596631653,0.5030979824636853,0.3973859803811887,0.4812377361492021
search,0.4803932717909801,0.48472238936356354,0.39566485758321,0.46875233265530875
sidestepped,0.3093634151058236,0.314754701233569,0.34551591150686845,0.4303574029299347
bullet,0.5021369319672544,0.5547278094069126,0.4154870322224031,0.49285981262708256
securities,0.6452739850914635,0.5808907554757681,0.5244296140795207,0.6024799332326652
dollar,0.5030930758094883,0.5046016277800434,0.3370104174889132,0.4439989907616082
tumbled,0.509411427454237,0.5429871174895694,0.39450968524565955,0.4717342730922386
broadly,0.5164125398776267,0.5508369954793882,0.37342145895223994,0.5485302331054148
data,0.5237771113148602,0.5404886504409188,0.5301736648536763,0.5475699008694445
showing,0.4832489678692939,0.4921861745744016,0.39236494518467385,0.47099408361937095
trade,0.5581458667448568,0.556693219430206,0.4689620123816394,0.557051385448465
deficit,0.4763985624540908,0.49017688655125913,0.3535178446697289,0.4778039761615962
june,0.3955316388649295,0.4583538921129406,0.40350058373681813,0.4003942825937297
cast,0.4477367212560806,0.48709008101910967,0.43603300040317167,0.438566348188541
fresh,0.47157500549021725,0.5037443547771884,0.4026778199723229,0.5138778155825497
doubts,0.5072949513828394,0.5306862196684767,0.3812177208374958,0.5249714292250958
recovery,0.5662203677525445,0.6003671280856185,0.4218978215068241,0.5772155991323348
ability,0.4851046537210756,0.49576357056284104,0.37705588849895716,0.5070001943449262
draw,0.3557356428914752,0.3531770202188992,0.4316882883587121,0.4432815363181
foreign,0.5501920486366848,0.5805312859003395,0.5062890274279426,0.5372329798669091
capital,0.510187653203188,0.5335902008567343,0.5064045708852618,0.5122287082608544
fund,0.4838171038697937,0.44611630585409945,0.36542319659508027,0.5324778184121283
growing,0.4996687238996529,0.489424191096958,0.39427350773145303,0.5323850016514292
,0.052470485275247704,0.05305595619205242,0.09077582690504121,0.1001972021728202
season,0.4027929976352384,0.4239631704142794,0.3779569630013284,0.43573679911866653
become,0.42467532769909,0.4211696695592188,0.3490050919076869,0.48640383518185665
huge,0.42020449693263895,0.4589213158465758,0.3816586774068228,0.4993356387195034
marketing,0.6545484788866045,0.6601660966145142,0.5628397523516818,0.6337879025774134
focused,0.4929813641570624,0.5202938617290848,0.3981288259423047,0.5171118086124286
reason,0.5107093855980527,0.49669248520581566,0.39692806709945083,0.5071197385836759
feel,0.44839613162264336,0.44380584146763297,0.4001972815294301,0.4624492159775606
smug,0.46409428166560907,0.5203090685529064,0.41233045813347047,0.4757211091331143
lost,0.39957124460751586,0.43769995937233314,0.4633671827925685,0.4217637090488337
less,0.48813509811436145,0.5042447790294102,0.41470997751618127,0.5143957367783568
folks,0.4188759708347023,0.5036072203945046,0.4136411901932376,0.4635705296340634
stuck,0.472303862368147,0.49753314598996456,0.4341634507073419,0.4872788712177324
exploded,0.5024218197930579,0.5024502557936427,0.40597428188557527,0.46221880725664133
costs,0.5404027316184419,0.5282117999413665,0.39174899095536186,0.5226125598877059
drove,0.4458195852033251,0.5149104573359907,0.3968284741915561,0.4585938806622759
imports,0.5783975711868488,0.5700097193552076,0.46527174199457083,0.5072993545987418
according,0.381215285781616,0.4713343892494119,0.3789445578904133,0.448600612520014
giant,0.4835569410187991,0.4801307141107946,0.3927774663372574,0.4745742905658523
shell,0.4776027058080854,0.5152478628583685,0.4423581286633624,0.4724544594196934
bracing,0.47435456696048867,0.5268274873110587,0.37136557649652563,0.5097333455742206
takeover,0.5163819266746265,0.4522301108266481,0.35285199283272073,0.4663599963053763
possibly,0.491594715245233,0.5524719255864604,0.40167620824947003,0.5351294170584924
french,0.497837243258321,0.5144246917519921,0.4605520275251365,0.4857867081802147
