_vocab,finance,medicine,sports,technology
five,0.35036400765347475,0.3269747993174964,0.2985718849508466,0.3217059295824042
survey,0.5189752657891923,0.4723286345207043,0.4054434997741767,0.5250780994551957
bank,0.5642095414056963,0.4807819394923741,0.41210166436694057,0.4859891145085264
cuts,0.4814301817386655,0.482062975932584,0.42860629091005437,0.40004121721471464
interest,0.5375489706239571,0.45136543983822003,0.3833969149713682,0.513672746590134
quarter,0.388160224941508,0.3715178486462543,0.31268791402379637,0.4070532511945605
percentage,0.463668126432073,0.36387531974702997,0.34704339481623814,0.4982837793666568
point,0.33462212663899227,0.3429536008989034,0.3686206807226569,0.4519715104957203
bid,0.43673523862598773,0.4109414202014145,0.33969449033074595,0.48911206736892954
drive,0.530898522828693,0.4328906531545122,0.42428469756337556,0.5517686816222308
shares,0.4642061432942986,0.3573489701737302,0.3635652297709855,0.36255250605520145
engine,0.5215106193525278,0.549043710259853,0.43249356013524126,0.59868630456943
floated,0.43186965824164036,0.3800865741176136,0.33886096522905784,0.43888543667771235
much,0.3984565164759066,0.34133801692587784,0.34095463424552475,0.3953789720873281
takes,0.3690756425094911,0.297474814737455,0.30167892770239174,0.394344650704234
place,0.4164765614820643,0.38640759579127726,0.37486581644276434,0.4842712159086905
packard,0.4346269451826076,0.38837211642908676,0.39896332692504066,0.5392831212911936
disappointing,0.44994143508896434,0.40420447441493157,0.34439083313734864,0.4315883448959002
warns,0.32090544859159903,0.28493383618370555,0.28495002235662764,0.3388880065434159
final,0.39272828564629547,0.35682450048726444,0.34960583152310243,0.41078638665838074
also,0.45542932325898733,0.46589942578822957,0.44034413473650835,0.4881766624557315
short,0.39436055995612185,0.3343759004932813,0.40115352946983185,0.49488311128849094
oldest,0.44606807000661186,0.41079141139281644,0.33066484660599027,0.4346201622108674
textile,0.5711169510949283,0.5481436327485845,0.4919359704551451,0.6281437352747324
operators,0.40155686080834774,0.41161261469857136,0.37732116311757913,0.44422844867808553
indian,0.4187393702141515,0.4777460085316575,0.39193134496785237,0.4537075349394679
ocean,0.47771394894570357,0.4903727847629323,0.4528227463521319,0.4124492832121799
island,0.42081584471432876,0.45475889200021835,0.39427642226952636,0.5087016786649101
shut,0.41235052800600996,0.4178018841863502,0.36871555397728106,0.44731206125988
seven,0.2929002789170367,0.30084947388603067,0.3162170771795581,0.3311625875989189
factories,0.47262257190474743,0.43914041282904875,0.4289570231646543,0.5030603200943388
cut,0.464965053646431,0.48439779238184494,0.4211658606625977,0.4461593725730993
torn,0.4541518381369107,0.4319821675470399,0.33649471236576417,0.45531630139970086
darfur,0.22564190192209516,0.28944956848575726,0.20569052289187434,0.203809819008398
western,0.5227531455238903,0.386009490149053,0.4255907891131149,0.4444597108425736
running,0.52350279415675,0.4913697358753118,0.4787019233427445,0.5012402027835214
japanese,0.46032375729139463,0.4399549518204984,0.3896344009619766,0.45780196209841545
nuclear,0.49269918034057614,0.4728673654179936,0.39443025988298364,0.5039175223875508
plant,0.4467467187359724,0.43529917000405244,0.38173250045984713,0.5553853950062242
hit,0.4283528039835492,0.40765183804929833,0.3907182633680174,0.46682906985904
fatal,0.4304137024079018,0.5318448531193961,0.4083707699708357,0.456829481766526
accident,0.43635373057010546,0.48796779006610275,0.39792637779041773,0.5141861451559727
