_vocab,finance,medicine,sports,technology
fund,0.5606636492075803,0.416700037243303,0.2815074007998614,0.44335847869548617
growing,0.41828763731422847,0.4157928318114808,0.3053116921174773,0.47721563345340823
season,0.365199948853304,0.3762128562804776,0.4402214452781797,0.27652300178158995
become,0.3560005258408915,0.3104932454228892,0.31846587050697517,0.42582592581427947
huge,0.4171352332184887,0.2917324680198008,0.3572686021214488,0.32292972271515674
marketing,0.8432118516402994,0.45070437725112444,0.3906604399427308,0.4795110835607219
focused,0.4051416289494403,0.39245562180428706,0.2938833939584584,0.45905441323884316
reason,0.39337101788920587,0.3541297725122067,0.36236284933015606,0.3886436242918522
feel,0.37769899992520206,0.41039796616650576,0.3370942248113276,0.3240401930164182
smug,0.4047152674725864,0.4124606769049424,0.40080937974803676,0.279445703354022
lost,0.32189071933239743,0.3618296412924677,0.37589956960059145,0.3324062320162604
less,0.38061383174534896,0.3996623520644516,0.23681397839821128,0.3962970823191508
folks,0.35790798073136,0.3430679378089215,0.3912399030229692,0.40655150630295556
stuck,0.28095318595706975,0.33104453608129714,0.2844649855233222,0.40296855978071583
exploded,0.34023486710442147,0.43925023939881325,0.2763839881583696,0.43511003814668375
costs,0.6498349281699509,0.4443554503712825,0.2909284717894663,0.4022940228624305
drove,0.43006520840337115,0.3219855527419364,0.33907252569642155,0.34997262008906277
imports,0.48835011587067323,0.44623757108909456,0.41952847327612663,0.36621855930051095
according,0.40598250034018457,0.43646072079206755,0.32310968531574724,0.40288625851702725
giant,0.5294949704764317,0.31213647071830786,0.2690421492489244,0.48783831775026665
shell,0.4447959812669283,0.30181005464730315,0.265234052072683,0.5146284876335796
bracing,0.3780505827187827,0.422151593036099,0.2612496854002421,0.36053561371881077
takeover,0.5615105249939061,0.38433730861578785,0.312034725176893,0.3571673242343092
possibly,0.41036758918250277,0.41648136267557934,0.2854275700436091,0.48879535940050745
french,0.4326407348287082,0.43530483413996396,0.19293691640722754,0.39135667039778954
rival,0.4984980132656596,0.3217075072541817,0.24662323141062914,0.42566125024662554
press,0.4011227334931839,0.40814803802091565,0.42629621494724246,0.41553758013922565
report,0.5326527080947983,0.5302897216157995,0.29218675324101767,0.30085601004047385
minute,0.26838954244958213,0.32267693427918986,0.30447721131615996,0.3831378791374577
interview,0.42564531818238854,0.37275159248232853,0.30650398241500604,0.32246749040654177
bosses,0.5335333111719536,0.29969744733583625,0.4323499423618052,0.3390341856357407
playboy,0.581909202018783,0.35244976901669456,0.3528496627020903,0.2247686344097695
nation,0.3275081151115792,0.3264716763930222,0.4680751280533911,0.3924640992640181
eurozone,0.19612555407655274,0.18510320888431187,0.1858828697778214,0.35637043482542635
continues,0.40211798762886974,0.328773541833966,0.2831302279653324,0.4142299026154852
warnings,0.47440473487038953,0.4773842249485717,0.3351986333069291,0.4225479367236124
may,0.46504321840213503,0.3753875273138029,0.23319239084277477,0.35791163239384
slow,0.3933181566187429,0.3904987642833747,0.2598606601750447,0.4665570563363402
later,0.39840295582563695,0.29678937845205117,0.31912967792399954,0.3656132606146098
growth,0.5672474303765633,0.46689347408080134,0.29663535989850204,0.5545056425487299
